inchikey,smiles,value,tier,scaffold
OLXYLDUSSBULGU-UHFFFAOYSA-N,COC(=O)c1ccncc1,481.15,tier2,c1ccncc1
PYOLJOJPIPCRDP-UHFFFAOYSA-N,CC1CCCC(C)(C)C1,409.75,tier2,C1CCCCC1
QCCDLTOVEPVEJK-UHFFFAOYSA-N,CC(=O)Cc1ccccc1,489.65,tier2,c1ccccc1
QCFYJCYNJLBDRT-UHFFFAOYSA-N,CC(CCl)OC(C)CCl,460.15,tier2,EMPTY_SCAFFOLD
QLVWOKQMDLQXNN-UHFFFAOYSA-N,CCCCOC(=O)OCCCC,443.15,tier2,EMPTY_SCAFFOLD
RANCECPPZPIPNO-UHFFFAOYSA-N,Oc1cc(Cl)ccc1Cl,484.15,tier2,c1ccccc1
SFLGSKRGOWRGBR-UHFFFAOYSA-N,c1ccc2c(c1)COC2,465.15,tier2,c1ccc2c(c1)COC2
UDPHJTAYHSSOQB-UHFFFAOYSA-N,ClCC(Cl)(Cl)CCl,438.15,tier2,EMPTY_SCAFFOLD
XAOGXQMKWQFZEM-UHFFFAOYSA-N,CCC(=O)OCCC(C)C,433.35,tier2,EMPTY_SCAFFOLD
BODRLKRKPXBDBN-UHFFFAOYSA-N,CC(CCO)CC(C)(C)C,467.15,tier2,EMPTY_SCAFFOLD
GMEONFUTDYJSNV-UHFFFAOYSA-N,CCOC(=O)CCC(C)=O,478.95,tier2,EMPTY_SCAFFOLD
GYVGXEWAOAAJEU-UHFFFAOYSA-N,Cc1ccc(N(C)C)cc1,484.15,tier2,c1ccccc1
KOFZTCSTGIWCQG-UHFFFAOYSA-N,CCCCCCCCCCCCCCBr,580.15,tier2,EMPTY_SCAFFOLD
LBUJPTNKIBCYBY-UHFFFAOYSA-N,c1ccc2c(c1)CCCN2,524.15,tier2,c1ccc2c(c1)CCCN2
LRTFPLFDLJYEKT-UHFFFAOYSA-N,CC(C)c1ccc(N)cc1,498.15,tier2,c1ccccc1
LSKONYYRONEBKA-UHFFFAOYSA-N,CCCCCCCCCCC(C)=O,519.65,tier2,EMPTY_SCAFFOLD
QRUDEWIWKLJBPS-UHFFFAOYSA-N,c1ccc2n[nH]nc2c1,623.15,tier2,c1ccc2n[nH]nc2c1
VAMXMNNIEUEQDV-UHFFFAOYSA-N,COC(=O)c1ccccc1N,529.15,tier2,c1ccccc1
CKQHAYFOPRIUOM-UHFFFAOYSA-N,CC(=O)c1cccc(N)c1,562.65,tier2,c1ccccc1
CPIVYSAVIPTCCX-UHFFFAOYSA-N,CC(=O)OC(C)CC(C)C,420.65,tier2,EMPTY_SCAFFOLD
CYIFVRUOHKNECG-UHFFFAOYSA-N,CCCCCCCCCCCC(C)=O,536.15,tier2,EMPTY_SCAFFOLD
FQYUMYWMJTYZTK-UHFFFAOYSA-N,c1ccc(OCC2CO2)cc1,518.15,tier2,c1ccc(OCC2CO2)cc1
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,C=CCCCCCCCCC(=O)O,548.15,tier2,EMPTY_SCAFFOLD
IRSVDHPYXFLLDS-UHFFFAOYSA-N,ClCc1ccc(Cl)cc1Cl,521.15,tier2,c1ccccc1
LNMBCRKRCIMQLW-UHFFFAOYSA-N,CC(C)(C)SC(C)(C)C,422.25,tier2,EMPTY_SCAFFOLD
QQHZPQUHCAKSOL-UHFFFAOYSA-N,CCCCO[N+](=O)[O-],406.15,tier2,EMPTY_SCAFFOLD
TWLLPUMZVVGILS-UHFFFAOYSA-N,CCOC(=O)c1ccccc1N,541.15,tier2,c1ccccc1
ULIAPOFMBCCSPE-UHFFFAOYSA-N,CCCCCCC(=O)CCCCCC,534.15,tier2,EMPTY_SCAFFOLD
WDNBURPWRNALGP-UHFFFAOYSA-N,Oc1ccc(Cl)c(Cl)c1,526.15,tier2,c1ccccc1
WYUIWKFIFOJVKW-UHFFFAOYSA-N,Cc1ccc(Cl)c(Cl)c1,482.05,tier2,c1ccccc1
YWFWDNVOPHGWMX-UHFFFAOYSA-N,CCCCCCCCCCCCN(C)C,533.15,tier2,EMPTY_SCAFFOLD
ZUTYZAFDFLLILI-UHFFFAOYSA-N,CCC(C)c1ccc(O)cc1,514.15,tier2,c1ccccc1
BAMUEXIPKSRTBS-UHFFFAOYSA-N,FC(F)(F)C(F)(Cl)Cl,277.15,tier2,EMPTY_SCAFFOLD
BAYUSCHCCGXLAY-UHFFFAOYSA-N,COc1cccc(C(C)=O)c1,513.15,tier2,c1ccccc1
BUZYGTVTZYSBCU-UHFFFAOYSA-N,CC(=O)c1ccc(Cl)cc1,505.15,tier2,c1ccccc1
JCTXKRPTIMZBJT-UHFFFAOYSA-N,CC(C)C(O)C(C)(C)CO,505.15,tier2,EMPTY_SCAFFOLD
JJPSZKIOGBRMHK-UHFFFAOYSA-N,Cc1ccc2nc(C)ccc2c1,539.65,tier2,c1ccc2ncccc2c1
KISVAASFGZJBCY-UHFFFAOYSA-N,C=CCCCCCCCCC(=O)OC,521.15,tier2,EMPTY_SCAFFOLD
LLEMOWNGBBNAJR-UHFFFAOYSA-N,Oc1ccccc1-c1ccccc1,559.15,tier2,c1ccc(-c2ccccc2)cc1
TYFQFVWCELRYAO-UHFFFAOYSA-N,O=C(O)CCCCCCC(=O)O,618.65,tier2,EMPTY_SCAFFOLD
UHHYOKRQTQBKSB-UHFFFAOYSA-N,Fc1cc(F)c(F)c(F)c1,357.55,tier2,c1ccccc1
VHFUHRXYRYWELT-UHFFFAOYSA-N,COC(=O)C(Cl)(Cl)Cl,426.95,tier2,EMPTY_SCAFFOLD
GVNVAWHJIKLAGL-UHFFFAOYSA-N,O=C1CCCCC1C1=CCCCC1,538.15,tier2,O=C1CCCCC1C1=CCCCC1
JPGQOUSTVILISH-UHFFFAOYSA-N,FC(F)OC(F)(F)C(F)Cl,329.65,tier2,EMPTY_SCAFFOLD
LAXBNTIAOJWAOP-UHFFFAOYSA-N,Clc1ccccc1-c1ccccc1,547.15,tier2,c1ccc(-c2ccccc2)cc1
MWVTWFVJZLCBMC-UHFFFAOYSA-N,c1cc(-c2ccncc2)ccn1,578.15,tier2,c1cc(-c2ccncc2)ccn1
NOOLISFMXDJSKH-UHFFFAOYSA-N,CC1CCC(C(C)C)C(O)C1,485.15,tier2,C1CCCCC1
PIWKPBJCKXDKJR-UHFFFAOYSA-N,FC(F)OC(Cl)C(F)(F)F,321.65,tier2,EMPTY_SCAFFOLD
QCWXDVFBZVHKLV-UHFFFAOYSA-N,Cc1ccc(C(C)(C)C)cc1,463.15,tier2,c1ccccc1
TVYVQNHYIHAJTD-UHFFFAOYSA-N,CC(C)c1ccc2ccccc2c1,541.35,tier2,c1ccc2ccccc2c1
VIUDTWATMPPKEL-UHFFFAOYSA-N,Nc1cccc(C(F)(F)F)c1,460.15,tier2,c1ccccc1
AIMREYQYBFBEGQ-UHFFFAOYSA-N,CC(C)(C)[N+](=O)[O-],400.31,tier2,EMPTY_SCAFFOLD
CVBUKMMMRLOKQR-UHFFFAOYSA-N,CC(=O)CC(=O)c1ccccc1,534.65,tier2,c1ccccc1
DYFFAVRFJWYYQO-UHFFFAOYSA-N,CN(c1ccccc1)c1ccccc1,566.65,tier2,c1ccc(Nc2ccccc2)cc1
DZBUGLKDJFMEHC-UHFFFAOYSA-N,c1ccc2nc3ccccc3cc2c1,618.65,tier2,c1ccc2nc3ccccc3cc2c1
QILSFLSDHQAZET-UHFFFAOYSA-N,OC(c1ccccc1)c1ccccc1,571.15,tier2,c1ccc(Cc2ccccc2)cc1
QQLIGMASAVJVON-UHFFFAOYSA-N,CC(=O)c1cccc2ccccc12,570.15,tier2,c1ccc2ccccc2c1
FNAZRRHPUDJQCJ-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCC,629.65,tier2,EMPTY_SCAFFOLD
FPWNLURCHDRMHC-UHFFFAOYSA-N,Clc1ccc(-c2ccccc2)cc1,566.05,tier2,c1ccc(-c2ccccc2)cc1
MLLAPOCBLWUFAP-UHFFFAOYSA-N,CC(C)CCOC(=O)c1ccccc1,534.15,tier2,c1ccccc1
OLBCVFGFOZPWHH-UHFFFAOYSA-N,CC(C)c1cccc(C(C)C)c1O,529.15,tier2,c1ccccc1
ZMYIIHDQURVDRB-UHFFFAOYSA-N,C=C(c1ccccc1)c1ccccc1,550.15,tier2,C=C(c1ccccc1)c1ccccc1
OTKCEEWUXHVZQI-UHFFFAOYSA-N,O=C(Cc1ccccc1)c1ccccc1,593.15,tier2,O=C(Cc1ccccc1)c1ccccc1
PEUGOJXLBSIJQS-UHFFFAOYSA-N,CCOC(=O)CCCCCCC(=O)OCC,555.75,tier2,EMPTY_SCAFFOLD
ULDHMXUKGWMISQ-UHFFFAOYSA-N,C=C(C)C1CC=C(C)C(=O)C1,503.316667,tier2,O=C1C=CCCC1
FIGVVZUWCLSUEI-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCC,653.15,tier2,EMPTY_SCAFFOLD
ROORDVPLFPIABK-UHFFFAOYSA-N,O=C(Oc1ccccc1)Oc1ccccc1,579.15,tier2,O=C(Oc1ccccc1)Oc1ccccc1
RQVYBGPQFYCBGX-UHFFFAOYSA-N,CCNc1nc(NC(C)C)nc(SC)n1,618.15,tier2,c1ncncn1
FWIROFMBWVMWLB-UHFFFAOYSA-N,O=[N+]([O-])c1cccc(Br)c1,529.15,tier2,c1ccccc1
HFZKOYWDLDYELC-UHFFFAOYSA-N,Cc1ccc([N+](=O)[O-])cc1C,524.15,tier2,c1ccccc1
VFDYKPARTDCDCU-UHFFFAOYSA-N,ClC(Cl)=C(Cl)C(Cl)(Cl)Cl,482.65,tier2,EMPTY_SCAFFOLD
VNGOYPQMJFJDLV-UHFFFAOYSA-N,COC(=O)c1cccc(C(=O)OC)c1,555.15,tier2,c1ccccc1
WXJFKAZDSQLPBX-UHFFFAOYSA-N,OCC(F)(F)C(F)(F)C(F)(F)F,368.15,tier2,EMPTY_SCAFFOLD
BBUPBICWUURTNP-UHFFFAOYSA-N,Cc1ccc([N+](=O)[O-])c(C)c1,520.15,tier2,c1ccccc1
HMSWAIKSFDFLKN-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCC,685.35,tier2,EMPTY_SCAFFOLD
WURBFLDFSFBTLW-UHFFFAOYSA-N,O=C(C(=O)c1ccccc1)c1ccccc1,620.15,tier2,O=C(C(=O)c1ccccc1)c1ccccc1
XOJVVFBFDXDTEG-UHFFFAOYSA-N,CC(C)CCCC(C)CCCC(C)CCCC(C)C,569.15,tier2,EMPTY_SCAFFOLD
RDOFJDLLWVCMRU-UHFFFAOYSA-N,CC(C)COC(=O)CCCCC(=O)OCC(C)C,552.15,tier2,EMPTY_SCAFFOLD
CRQQGFGUEAVUIL-UHFFFAOYSA-N,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,623.15,tier2,c1ccccc1
IPKKHRVROFYTEK-UHFFFAOYSA-N,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,615.15,tier2,c1ccccc1
JXTPJDDICSTXJX-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,722.85,tier2,EMPTY_SCAFFOLD
BAJQRLZAPXASRD-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(-c2ccccc2)cc1,613.15,tier2,c1ccc(-c2ccccc2)cc1
FMMWHPNWAFZXNH-UHFFFAOYSA-N,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,768.15,tier2,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34
XQTLDIFVVHJORV-UHFFFAOYSA-N,O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,577.15,tier2,c1ccccc1
ZFFLXJVVPHACEG-UHFFFAOYSA-N,FC1=C(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,325.15,tier2,C1=CCCCC1
LHRCREOYAASXPZ-UHFFFAOYSA-N,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,797.15,tier2,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12
LKPLKUMXSAEKID-UHFFFAOYSA-N,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,601.15,tier2,c1ccccc1
VPUGDVKSAQVFFS-UHFFFAOYSA-N,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,798.15,tier2,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61
ZXVONLUNISGICL-UHFFFAOYSA-N,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,651.15,tier2,c1ccccc1
PFEFOYRSMXVNEL-UHFFFAOYSA-N,CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,551.15,tier2,c1ccccc1
FBZANXDWQAVSTQ-UHFFFAOYSA-N,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,505.15,tier2,EMPTY_SCAFFOLD
ADANNTOYRVPQLJ-UHFFFAOYSA-N,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,518.65,tier2,EMPTY_SCAFFOLD
DGVVWUTYPXICAM-UHFFFAOYSA-N,OCCS,431.15,tier2,EMPTY_SCAFFOLD
GGDYAKVUZMZKRV-UHFFFAOYSA-N,OCCF,376.65,tier2,EMPTY_SCAFFOLD
VYHVQEYOFIYNJP-UHFFFAOYSA-N,CSC#N,406.05,tier2,EMPTY_SCAFFOLD
KERBAAIBDHEFDD-UHFFFAOYSA-N,CCNC=O,471.15,tier2,EMPTY_SCAFFOLD
KIDHWZJUCRJVML-UHFFFAOYSA-N,NCCCCN,431.65,tier2,EMPTY_SCAFFOLD
LGDSHSYDSCRFAB-UHFFFAOYSA-N,CN=C=S,392.15,tier2,EMPTY_SCAFFOLD
OEPRBXUJOQLYID-UHFFFAOYSA-N,CCCCCF,335.95,tier2,EMPTY_SCAFFOLD
QCOGKXLOEWLIDC-UHFFFAOYSA-N,CCCCNC,364.15,tier2,EMPTY_SCAFFOLD
WFCLYEAZTHWNEH-UHFFFAOYSA-N,CCSC#N,419.15,tier2,EMPTY_SCAFFOLD
FOTXAJDDGPYIFU-UHFFFAOYSA-N,CCC1CC1,309.05,tier2,C1CC1
GPTVQTPMFOLLOA-UHFFFAOYSA-N,CCOCCCl,380.65,tier2,EMPTY_SCAFFOLD
HBNYJWAFDZLWRS-UHFFFAOYSA-N,CCN=C=S,404.65,tier2,EMPTY_SCAFFOLD
OVGRCEFMXPHEBL-UHFFFAOYSA-N,C=COCCC,338.15,tier2,EMPTY_SCAFFOLD
QHCCDDQKNUYGNC-UHFFFAOYSA-N,CCCCNCC,380.65,tier2,EMPTY_SCAFFOLD
ZUVAACFIEPYYOP-UHFFFAOYSA-N,COC1CC1,317.85,tier2,C1CC1
AGQOIYCTCOEHGR-UHFFFAOYSA-N,Cc1ccno1,395.15,tier2,c1cnoc1
AHAREKHAZNPPMI-UHFFFAOYSA-N,C=CC=CCC,346.65,tier2,EMPTY_SCAFFOLD
GTCAXTIRRLKXRU-UHFFFAOYSA-N,COC(=N)O,450.15,tier2,EMPTY_SCAFFOLD
IGEIPFLJVCPEKU-UHFFFAOYSA-N,CCCC(C)N,365.15,tier2,EMPTY_SCAFFOLD
LJPCNSSTRWGCMZ-UHFFFAOYSA-N,CC1CCOC1,359.65,tier2,C1CCOC1
NISGSNTVMOOSJQ-UHFFFAOYSA-N,NC1CCCC1,381.15,tier2,C1CCCC1
UYVGFIKOUAFDOZ-UHFFFAOYSA-N,CSCC(C)C,385.65,tier2,EMPTY_SCAFFOLD
WGQKBCSACFQGQY-UHFFFAOYSA-N,CCC(C)CS,389.65,tier2,EMPTY_SCAFFOLD
WICKAMSPKJXSGN-UHFFFAOYSA-N,CCC(S)CC,378.15,tier2,EMPTY_SCAFFOLD
WURYWHAKEJHAOV-UHFFFAOYSA-N,C1=CCSC1,395.55,tier2,C1=CCSC1
YOWQWFMSQCOSBA-UHFFFAOYSA-N,C=C(C)OC,308.15,tier2,EMPTY_SCAFFOLD
ABNPJVOPTXYSQW-UHFFFAOYSA-N,CCCCC(C)S,415.15,tier2,EMPTY_SCAFFOLD
BDFDQOJJDDORSR-UHFFFAOYSA-N,CCCSC(C)C,405.25,tier2,EMPTY_SCAFFOLD
BULLHNJGPPOUOX-UHFFFAOYSA-N,CC(=O)CCl,392.15,tier2,EMPTY_SCAFFOLD
CUYKNJBYIJFRCU-UHFFFAOYSA-N,Nc1cccnc1,525.15,tier2,c1ccncc1
CYTQBVOFDCPGCX-UHFFFAOYSA-N,COP(OC)OC,384.65,tier2,EMPTY_SCAFFOLD
FUSUHKVFWTUUBE-UHFFFAOYSA-N,C=CC(C)=O,354.55,tier2,EMPTY_SCAFFOLD
GFBLFDSCAKHHGX-UHFFFAOYSA-N,N#CC1CCC1,422.75,tier2,C1CCC1
GNUGVECARVKIPH-UHFFFAOYSA-N,C=COC(C)C,328.65,tier2,EMPTY_SCAFFOLD
GOBGVVAHHOUMDK-UHFFFAOYSA-N,FC1CCCCC1,374.15,tier2,C1CCCCC1
GSFNQBFZFXUTBN-UHFFFAOYSA-N,Clc1cccs1,401.45,tier2,c1ccsc1
ICSNLGPSRYBMBD-UHFFFAOYSA-N,Nc1ccccn1,483.75,tier2,c1ccncc1
KDPAWGWELVVRCH-UHFFFAOYSA-N,O=C(O)CBr,481.15,tier2,EMPTY_SCAFFOLD
NUKYPUAOHBNCPY-UHFFFAOYSA-N,Nc1ccncc1,546.15,tier2,c1ccncc1
PBIJFSCPEFQXBB-UHFFFAOYSA-N,CC1(C)CC1,293.75,tier2,C1CC1
PMDCZENCAXMSOU-UHFFFAOYSA-N,CCNC(C)=O,478.15,tier2,EMPTY_SCAFFOLD
PYOKUURKVVELLB-UHFFFAOYSA-N,COC(OC)OC,377.15,tier2,EMPTY_SCAFFOLD
QVIAMKXOQGCYCV-UHFFFAOYSA-N,CC(C)CCCN,398.15,tier2,EMPTY_SCAFFOLD
RILLZYSZSDGYGV-UHFFFAOYSA-N,CC(C)NCCO,446.15,tier2,EMPTY_SCAFFOLD
RSPZSDWVQWRAEF-UHFFFAOYSA-N,C#CCCCC#C,385.15,tier2,EMPTY_SCAFFOLD
TUCRZHGAIRVWTI-UHFFFAOYSA-N,Brc1cccs1,423.15,tier2,c1ccsc1
UWLHSHAHTBJTBA-UHFFFAOYSA-N,CCCCCCCCI,498.65,tier2,EMPTY_SCAFFOLD
VPAYJEUHKVESSD-UHFFFAOYSA-N,FC(F)(F)I,250.65,tier2,EMPTY_SCAFFOLD
VZGLVCFVUREVDP-UHFFFAOYSA-N,C=CC(C)Cl,337.65,tier2,EMPTY_SCAFFOLD
WRECIMRULFAWHA-UHFFFAOYSA-N,COB(OC)OC,341.15,tier2,EMPTY_SCAFFOLD
ZOJBYZNEUISWFT-UHFFFAOYSA-N,C=CCN=C=S,425.15,tier2,EMPTY_SCAFFOLD
AZVSIHIBYRHSLB-UHFFFAOYSA-N,O=Cc1ccoc1,418.15,tier2,c1ccoc1
BBOLNFYSRZVALD-UHFFFAOYSA-N,Ic1ccccc1I,560.15,tier2,c1ccccc1
BWEKDYGHDCHWEN-UHFFFAOYSA-N,CCCC=C(C)C,368.55,tier2,EMPTY_SCAFFOLD
HPBROFGYTXOJIO-UHFFFAOYSA-N,CC(C)C1CC1,331.45,tier2,C1CC1
JIUFYGIESXPUPL-UHFFFAOYSA-N,C=CCCC(C)C,358.45,tier2,EMPTY_SCAFFOLD
MBXXQYJBFRRFCK-UHFFFAOYSA-N,FCc1ccccc1,413.15,tier2,c1ccccc1
MVQVNTPHUGQQHK-UHFFFAOYSA-N,OCc1cccnc1,539.15,tier2,c1ccncc1
NYPYPOZNGOXYSU-UHFFFAOYSA-N,Brc1cccnc1,446.15,tier2,c1ccncc1
OKDGRDCXVWSXDC-UHFFFAOYSA-N,Clc1ccccn1,443.15,tier2,c1ccncc1
OZCMOJQQLBXBKI-UHFFFAOYSA-N,C=COCC(C)C,356.15,tier2,EMPTY_SCAFFOLD
RAXXELZNTBOGNW-UHFFFAOYSA-N,c1c[nH]cn1,530.15,tier2,c1c[nH]cn1
RINOYHWVBUKAQE-UHFFFAOYSA-N,Cc1ccccc1I,484.65,tier2,c1ccccc1
SGRHVVLXEBNBDV-UHFFFAOYSA-N,BrCCCCCCBr,518.65,tier2,EMPTY_SCAFFOLD
WTKZEGDFNFYCGP-UHFFFAOYSA-N,c1cn[nH]c1,460.15,tier2,c1cn[nH]c1
WXGNWUVNYMJENI-UHFFFAOYSA-N,FC(F)C(F)F,253.25,tier2,EMPTY_SCAFFOLD
XDIAMRVROCPPBK-UHFFFAOYSA-N,CC(C)(C)CN,355.15,tier2,EMPTY_SCAFFOLD
XMYFZAWUNVHVGI-UHFFFAOYSA-N,CC=C(CC)CC,369.15,tier2,EMPTY_SCAFFOLD
XZNGUVQDFJHPLU-UHFFFAOYSA-N,CC(Br)CCBr,447.15,tier2,EMPTY_SCAFFOLD
BDJSOPWXYLFTNW-UHFFFAOYSA-N,COCCC(=O)OC,415.95,tier2,EMPTY_SCAFFOLD
BHHGXPLMPWCGHP-UHFFFAOYSA-N,NCCc1ccccc1,470.65,tier2,c1ccccc1
CAKWRXVKWGUISE-UHFFFAOYSA-N,CC1(O)CCCC1,409.15,tier2,C1CCCC1
DFVOXRAAHOJJBN-UHFFFAOYSA-N,C=CCCCC(C)C,386.35,tier2,EMPTY_SCAFFOLD
DUXCSEISVMREAX-UHFFFAOYSA-N,CC(C)(C)CCO,416.15,tier2,EMPTY_SCAFFOLD
FDMFUZHCIRHGRG-UHFFFAOYSA-N,C=CC(F)(F)F,256.15,tier2,EMPTY_SCAFFOLD
FHCLGDLYRUPKAM-UHFFFAOYSA-N,BrCC(Br)CBr,495.25,tier2,EMPTY_SCAFFOLD
FICAQKBMCKEFDI-UHFFFAOYSA-N,Cc1cc(C)on1,416.15,tier2,c1cnoc1
FQDIANVAWVHZIR-OWOJBTEDSA-N,ClC/C=C/CCl,428.45,tier2,EMPTY_SCAFFOLD
HNVRRHSXBLFLIG-UHFFFAOYSA-N,C=CC(C)(C)O,370.15,tier2,EMPTY_SCAFFOLD
HVAMZGADVCBITI-UHFFFAOYSA-N,C=CCCC(=O)O,461.65,tier2,EMPTY_SCAFFOLD
JOUWCKCVTDSMHF-UHFFFAOYSA-N,CCC(C)(C)Br,381.15,tier2,EMPTY_SCAFFOLD
LCEDQNDDFOCWGG-UHFFFAOYSA-N,O=CN1CCOCC1,512.15,tier2,C1COCCN1
NVJBFARDFTXOTO-UHFFFAOYSA-N,CCOS(=O)OCC,431.15,tier2,EMPTY_SCAFFOLD
PPLBPDUKNRCHGG-UHFFFAOYSA-N,CCCC(Cl)CCl,421.45,tier2,EMPTY_SCAFFOLD
QLCJOAMJPCOIDI-UHFFFAOYSA-N,CCCCOCOCCCC,452.35,tier2,EMPTY_SCAFFOLD
RKAMCQVGHFRILV-UHFFFAOYSA-N,CCCCCCCCCCl,476.65,tier2,EMPTY_SCAFFOLD
UWSDONTXWQOZFN-UHFFFAOYSA-N,O=NN1CCCCC1,492.15,tier2,C1CCNCC1
WBEJYOJJBDISQU-UHFFFAOYSA-N,ClCC(Br)CBr,469.15,tier2,EMPTY_SCAFFOLD
DCFDVJPDXYGCOK-UHFFFAOYSA-N,O=CC1CC=CCC1,378.15,tier2,C1=CCCCC1
DSNYFFJTZPIKFZ-UHFFFAOYSA-N,CCCOc1ccccc1,463.05,tier2,c1ccccc1
GDXHBFHOEYVPED-UHFFFAOYSA-N,CCCCOCCOCCCC,476.45,tier2,EMPTY_SCAFFOLD
HVRUGFJYCAFAAN-UHFFFAOYSA-N,CCc1ccccc1Br,472.45,tier2,c1ccccc1
KMBPCQSCMCEPMU-UHFFFAOYSA-N,CN(CCCN)CCCN,505.65,tier2,EMPTY_SCAFFOLD
KRZCOLNOCZKSDF-UHFFFAOYSA-N,Nc1ccc(F)cc1,455.15,tier2,c1ccccc1
LPEKGGXMPWTOCB-UHFFFAOYSA-N,COC(=O)C(C)O,418.15,tier2,EMPTY_SCAFFOLD
PLIKAWJENQZMHA-UHFFFAOYSA-N,Nc1ccc(O)cc1,557.15,tier2,c1ccccc1
SANOUVWGPVYVAV-UHFFFAOYSA-N,CC(C)CC(N)=O,499.15,tier2,EMPTY_SCAFFOLD
SZZWLAZADBEDQP-UHFFFAOYSA-N,CC1=C(C)CCC1,378.95,tier2,C1=CCCC1
TXBZITDWMURSEF-UHFFFAOYSA-N,C=CC(C)(C)CC,350.65,tier2,EMPTY_SCAFFOLD
UDHAWRUAECEBHC-UHFFFAOYSA-N,Cc1ccc(I)cc1,484.15,tier2,c1ccccc1
VVCFYASOGFVJFN-UHFFFAOYSA-N,CC(C)=CC(C)C,356.55,tier2,EMPTY_SCAFFOLD
WQONPSCCEXUXTQ-UHFFFAOYSA-N,Brc1ccccc1Br,498.15,tier2,c1ccccc1
AVGQTJUPLKNPQP-UHFFFAOYSA-N,CCC(Cl)(Cl)Cl,381.15,tier2,EMPTY_SCAFFOLD
BCMCBBGGLRIHSE-UHFFFAOYSA-N,c1ccc2ocnc2c1,455.65,tier2,c1ccc2ocnc2c1
CYSGHNMQYZDMIA-UHFFFAOYSA-N,CN1CCN(C)C1=O,494.15,tier2,O=C1NCCN1
DHYHYLGCQVVLOQ-UHFFFAOYSA-N,Nc1cccc(Br)c1,524.15,tier2,c1ccccc1
DPUYDFJBHDYVQM-UHFFFAOYSA-N,CC(C)CC1CCCC1,421.15,tier2,C1CCCC1
DTDMYWXTWWFLGJ-UHFFFAOYSA-N,CCCCCCC(O)CCC,483.65,tier2,EMPTY_SCAFFOLD
FGQLGYBGTRHODR-UHFFFAOYSA-N,CCOC(C)(C)OCC,387.15,tier2,EMPTY_SCAFFOLD
GCDPERPXPREHJF-UHFFFAOYSA-N,CCCCCCCCCCCCI,571.35,tier2,EMPTY_SCAFFOLD
IANQTJSKSUMEQM-UHFFFAOYSA-N,c1ccc2occc2c1,447.15,tier2,c1ccc2occc2c1
IEBAOPMEYUWQPD-UHFFFAOYSA-N,CCC(C)SC(C)CC,438.15,tier2,EMPTY_SCAFFOLD
IJOOHPMOJXWVHK-UHFFFAOYSA-N,C[Si](C)(C)Cl,333.15,tier2,EMPTY_SCAFFOLD
IQXKGRKRIRMQCQ-UHFFFAOYSA-N,CCCC(C)(O)CCC,434.15,tier2,EMPTY_SCAFFOLD
IVRIRQXJSNCSPQ-UHFFFAOYSA-N,CC(C)OC(=O)Cl,378.15,tier2,EMPTY_SCAFFOLD
IYTXKIXETAELAV-UHFFFAOYSA-N,CCCCCCC(=O)CC,463.15,tier2,EMPTY_SCAFFOLD
KZNICNPSHKQLFF-UHFFFAOYSA-N,O=C1CCC(=O)N1,561.15,tier2,O=C1CCC(=O)N1
OBYVIBDTOCAXSN-UHFFFAOYSA-N,CCC(C)NC(C)CC,408.15,tier2,EMPTY_SCAFFOLD
PKZJLOCLABXVMC-UHFFFAOYSA-N,COc1ccccc1C=O,516.65,tier2,c1ccccc1
QDFKKJYEIFBEFC-UHFFFAOYSA-N,Fc1cccc(Br)c1,423.15,tier2,c1ccccc1
RJCGZNCCVKIBHO-UHFFFAOYSA-N,Fc1ccc(Cl)cc1,403.15,tier2,c1ccccc1
SMNDYUVBFMFKNZ-UHFFFAOYSA-N,O=C(O)c1ccco1,504.15,tier2,c1ccoc1
SVYKKECYCPFKGB-UHFFFAOYSA-N,CN(C)C1CCCCC1,433.15,tier2,C1CCCCC1
SZNYYWIUQFZLLT-UHFFFAOYSA-N,CC(C)COCC(C)C,396.15,tier2,EMPTY_SCAFFOLD
